phos	tf	dist
O15111	Q03164	0.0
O15111	O75461	0.0
O15111	P25963	1.1066287637027097e-06
O15111	Q01201	0.003300062628256519
O15111	O00327	4.3200630570581416e-10
O15111	P15172	4.112095176957718e-06
O15111	Q9UL17	1.842426271876653e-06
O15111	P15976	3.88571214499947e-06
O15111	P98177	2.5892341189240664e-06
O15111	P23246	0.0
O15111	Q01094	4.755424750738192e-05
O15111	P01100	0.00010584322579934893
O15111	P35638	0.00010582945256837781
O15111	Q06710	2.244845667723474e-09
O15111	Q00613	3.5690151701922356e-08
O15111	O75469	1.3745436925957528e-05
O15111	P10071	3.5690151701922356e-08
O15111	Q02078	0.0
O15111	P01106	2.0540641400122687e-05
O15111	P36956	1.842426271876653e-06
O15111	P20226	2.8696824909562265e-06
O15111	Q02447	0.0
O15111	P04150	0.0003370140419833882
O15111	Q9Y6Q9	8.400265665782024e-08
O15111	O75376	5.15192167417044e-10
O15111	P17275	3.650989981158337e-05
O15111	Q92985	0.0
O15111	Q16236	0.0033000592132787013
O15111	P48431	3.057727220941366e-07
O15111	Q9UBC3	0.0
O15111	P25208	5.526720795947753e-07
O15111	P17676	0.00021239884721483985
O15111	P10242	0.0033044097378491202
O15111	Q13562	0.0
O15111	P18846	0.0
O15111	O15350	2.5361126906819986e-05
O15111	O94916	5.362025440059199e-05
O15111	Q15796	3.578272941134306e-08
O15111	Q04206	0.0005529213270599286
O15111	Q08050	4.484956959561528e-08
O15111	Q99801	6.126564812914397e-06
O15111	P14859	3.789776167820691e-08
O15111	Q9UKL0	0.0
O15111	P04198	0.0
O15111	P18847	5.831930810438552e-07
O15111	Q99814	0.0
O15111	P10275	0.00034717780664664347
O15111	P27540	0.003310642855864776
O15111	P67809	8.515365513306283e-07
O15111	P16220	7.200117490147084e-06
O15111	P32243	0.0
O15111	O60381	0.0
O15111	Q14526	2.947533685741214e-06
O15111	P19838	0.06355252804313394
O15111	Q02535	1.4962663882029898e-06
O15111	Q16656	8.515365513306283e-07
O15111	Q08945	0.0
O15111	Q01196	6.762869638919229e-07
O15111	Q9UM63	5.526720795947753e-07
O15111	Q02962	1.3986759521177087e-10
O15111	P11473	5.526720795947753e-07
O15111	P17535	1.2699303489738084e-05
O15111	P51692	2.502554283061235e-07
O15111	P20749	0.0
O15111	P10276	9.612511568527896e-06
O15111	Q16665	0.00021745777943793087
O15111	Q15329	0.0
O15111	P26358	1.918188128111604e-06
O15111	P03372	0.00033643839712417495
O15111	Q15596	0.0
O15111	O43474	5.02553367375409e-05
O15111	Q9UGL1	3.2038317348012663e-07
O15111	Q01543	0.0
O15111	Q15788	0.0
O15111	Q15672	0.0
O15111	Q92922	8.515365513306283e-07
O15111	P17947	3.8858420780326624e-05
O15111	O75030	0.0
O15111	P48436	1.3986759521177087e-10
O15111	P22415	0.00010582945256837781
O15111	Q13485	0.0
O15111	Q9H3D4	2.1678188638826607e-05
O15111	Q00653	0.06000012770245061
O15111	Q12778	0.000252006594368087
O15111	Q02548	0.0
O15111	Q16254	1.8205480101057904e-05
O15111	Q9Y5W3	0.0
O15111	Q9BQA5	0.0
O15111	Q9UJU2	6.725609015323066e-09
O15111	P35398	0.0
O15111	Q06330	1.0242755538303885e-10
O15111	Q14209	5.309504077510568e-07
O15111	Q99856	5.526720795947753e-07
O15111	Q04864	0.0
O15111	P15336	1.0198514107038004e-07
O15111	P42229	0.00011245924482190486
O15111	P11831	0.0
O15111	Q07869	0.0
O15111	Q13950	1.8205480101057904e-05
O15111	P18146	3.7407612932260505e-05
O15111	Q12772	2.527501962941612e-07
O15111	P05412	0.00010934021496436348
O15111	Q5VTD9	0.0
O15111	O14867	0.0
O15111	O14770	0.0
O15111	Q92786	0.0
O15111	P55347	0.0
O15111	Q9NQB0	6.176425315039251e-06
O15111	P04637	0.0001428033006450908
P53779	P31269	0.0
P53779	Q13330	0.0
P53779	P08151	0.0
P53779	O15516	0.0
P53779	Q15233	0.0
P53779	P84022	0.0
P53779	Q8TAQ2	0.0
P53779	P23511	0.0
P53779	P21675	0.0
P53779	Q13568	0.0
P53779	O75626	0.0
P53779	P10914	0.0
P53779	P18848	0.0
P53779	Q14653	0.0
P53779	P41182	0.0
P53779	P26367	0.0
P53779	P15407	0.0
P53779	P25490	0.0
P53779	Q99612	0.0
P53779	P10244	0.0
P53779	P49711	0.0
P53779	P20823	0.0
P53779	Q9UIS9	0.0
P53779	P37231	0.0
P53779	P22736	0.0
P53779	P06401	0.0
P53779	P08047	0.0
P53779	Q06546	0.0
P53779	P15923	0.0
P53779	O00716	0.0
P53779	Q13761	0.0
P53779	P52630	0.0
P53779	Q14469	0.0
P53779	Q9Y618	0.0
P53779	O75444	0.0
P53779	P17861	0.0
P53779	P49715	0.0
P53779	O43524	0.0
P53779	P23771	0.0
P53779	P40763	0.0
P53779	P42224	0.0
P53779	Q96AV8	0.0
P53779	Q03164	0.0
P53779	O75461	0.0
P53779	P25963	0.0
P53779	Q01201	0.0
P53779	O00327	0.0
P53779	P15172	0.0
P53779	Q9UL17	0.0
P53779	P15976	0.0
P53779	P98177	0.0
P53779	P23246	0.0
P53779	Q01094	0.0
P53779	P01100	0.0
P53779	P35638	0.0
P53779	Q06710	0.0
P53779	Q00613	0.0
P53779	O75469	0.0
P53779	P10071	0.0
P53779	Q02078	0.0
P53779	P01106	0.0
P53779	P36956	0.0
P53779	P20226	0.0
P53779	Q02447	0.0
P53779	P04150	0.0
P53779	Q9Y6Q9	0.0
P53779	O75376	0.0
P53779	P17275	0.0
P53779	Q92985	0.0
P53779	Q16236	0.0
P53779	P48431	0.0
P53779	Q9UBC3	0.0
P53779	P25208	0.0
P53779	P17676	0.0
P53779	P10242	0.0
P53779	Q13562	0.0
P53779	P18846	0.0
P53779	O15350	0.0
P53779	O94916	0.0
P53779	Q15796	0.0
P53779	Q04206	0.0
P53779	Q08050	0.0
P53779	Q99801	0.0
P53779	P14859	0.0
P53779	Q9UKL0	0.0
P53779	P04198	0.0
P53779	P18847	0.0
P53779	Q99814	0.0
P53779	P10275	0.0
P53779	P27540	0.0
P53779	P67809	0.0
P53779	P16220	0.0
P53779	P32243	0.0
P53779	O60381	0.0
P53779	Q14526	0.0
P53779	P19838	0.0
P53779	Q02535	0.0
P53779	Q16656	0.0
P53779	Q08945	0.0
P53779	Q01196	0.0
P53779	Q9UM63	0.0
P53779	Q02962	0.0
P53779	P11473	0.0
P53779	P17535	0.0
P53779	P51692	0.0
P53779	P20749	0.0
P53779	P10276	0.0
P53779	Q16665	0.0
P53779	Q15329	0.0
P53779	P26358	0.0
P53779	P03372	0.0
P53779	Q15596	0.0
P53779	O43474	0.0
P53779	Q9UGL1	0.0
P53779	Q01543	0.0
P53779	Q15788	0.0
P53779	Q15672	0.0
P53779	Q92922	0.0
P53779	P17947	0.0
P53779	O75030	0.0
P53779	P48436	0.0
P53779	P22415	0.0
P53779	Q13485	0.0
P53779	Q9H3D4	0.0
P53779	Q00653	0.0
P53779	Q12778	0.0
P53779	Q02548	0.0
P53779	Q16254	0.0
P53779	Q9Y5W3	0.0
P53779	Q9BQA5	0.0
P53779	Q9UJU2	0.0
P53779	P35398	0.0
P53779	Q06330	0.0
P53779	Q14209	0.0
P53779	Q99856	0.0
P53779	Q04864	0.0
P53779	P15336	0.0
P53779	P42229	0.0
P53779	P11831	0.0
P53779	Q07869	0.0
P53779	Q13950	0.0
P53779	P18146	0.0
P53779	Q12772	0.0
P53779	P05412	0.0
P53779	Q5VTD9	0.0
P53779	O14867	0.0
P53779	O14770	0.0
P53779	Q92786	0.0
P53779	P55347	0.0
P53779	Q9NQB0	0.0
P53779	P04637	0.0
Q00987	P31269	0.0
Q00987	Q13330	0.0
Q00987	P08151	0.0
Q00987	O15516	0.0
Q00987	Q15233	0.0
Q00987	P84022	1.952798211982692e-06
Q00987	Q8TAQ2	1.2558082652041155e-05
Q00987	P23511	0.00030645054085091456
Q00987	P21675	0.0
Q00987	Q13568	0.00030645054085091456
Q00987	O75626	0.0003113793323299628
Q00987	P10914	1.6752253436937513e-06
Q00987	P18848	2.437437300338492e-05
Q00987	Q14653	0.0
Q00987	P41182	0.0003160485662442229
Q00987	P26367	0.0
Q00987	P15407	8.950376692065906e-06
Q00987	P25490	3.9769008249873635e-05
Q00987	Q99612	0.0
Q00987	P10244	1.1014967886864536e-05
Q00987	P49711	0.0
Q00987	P20823	8.669648343315765e-07
Q00987	Q9UIS9	0.0
Q00987	P37231	6.3343258452899895e-06
Q00987	P22736	0.0
Q00987	P06401	9.985814109793414e-07
Q00987	P08047	0.00010176153518490909
Q00987	Q06546	1.3317940103916875e-05
Q00987	P15923	6.057749826266498e-08
Q00987	O00716	3.9769008249873635e-05
Q00987	Q13761	0.0
Q00987	P52630	0.0
Q00987	Q14469	1.2292638509100827e-06
Q00987	Q9Y618	4.722848963220551e-06
Q00987	O75444	0.0
Q00987	P17861	6.430145252197367e-07
Q00987	P49715	1.4909061219341764e-06
Q00987	O43524	0.00029279305810109
Q00987	P23771	2.385663644458921e-06
Q00987	P40763	0.00010679558773755952
Q00987	P42224	4.188248327537047e-05
Q00987	Q96AV8	0.0
Q00987	Q03164	0.0
Q00987	O75461	0.0
Q00987	P25963	1.9759491725772166e-06
Q00987	Q01201	6.424329836646054e-06
Q00987	O00327	8.299325231449567e-09
Q00987	P15172	5.372172789127083e-07
Q00987	Q9UL17	1.299047825365546e-06
Q00987	P15976	5.337658267820101e-07
Q00987	P98177	2.608828777481054e-05
Q00987	P23246	0.0
Q00987	Q01094	0.0006345585065677141
Q00987	P01100	9.275927543773887e-06
Q00987	P35638	9.036008533971764e-06
Q00987	Q06710	1.2292638509100827e-06
Q00987	Q00613	2.1631137527824175e-06
Q00987	O75469	4.7138527486656485e-06
Q00987	P10071	2.1631137527824175e-06
Q00987	Q02078	0.0
Q00987	P01106	0.0026457916373410473
Q00987	P36956	1.299047825365546e-06
Q00987	P20226	4.82529944879453e-05
Q00987	Q02447	0.0
Q00987	P04150	2.529788507992007e-06
Q00987	Q9Y6Q9	2.1920381528737446e-05
Q00987	O75376	8.996214554903058e-09
Q00987	P17275	4.928791479048186e-06
Q00987	Q92985	0.0
Q00987	Q16236	8.520403205261613e-07
Q00987	P48431	9.410545074948112e-06
Q00987	Q9UBC3	0.0
Q00987	P25208	0.00030645054085091456
Q00987	P17676	1.3317940103916875e-05
Q00987	P10242	1.1162038569509187e-05
Q00987	Q13562	0.0
Q00987	P18846	0.0
Q00987	O15350	0.0006578710352867926
Q00987	O94916	1.696289403645513e-05
Q00987	Q15796	7.738727382980277e-06
Q00987	Q04206	2.205648609936741e-05
Q00987	Q08050	1.3697550375767562e-06
Q00987	Q99801	4.565668358073209e-05
Q00987	P14859	3.689956092301299e-06
Q00987	Q9UKL0	0.0
Q00987	P04198	0.0
Q00987	P18847	0.0003140222248664325
Q00987	Q99814	0.0
Q00987	P10275	0.00258721431270492
Q00987	P27540	1.6799024860614936e-05
Q00987	P67809	1.952798211982692e-06
Q00987	P16220	3.478248962222132e-05
Q00987	P32243	0.0
Q00987	O60381	0.0
Q00987	Q14526	0.000336911788074077
Q00987	P19838	1.808361081421943e-05
Q00987	Q02535	2.0197533149291708e-07
Q00987	Q16656	1.952798211982692e-06
Q00987	Q08945	0.0
Q00987	Q01196	0.00012779103764860847
Q00987	Q9UM63	0.00030645054085091456
Q00987	Q02962	7.682867257349722e-08
Q00987	P11473	0.00030645054085091456
Q00987	P17535	1.0841208858011085e-06
Q00987	P51692	1.0048488528795204e-07
Q00987	P20749	0.0
Q00987	P10276	1.5354389350887182e-07
Q00987	Q16665	6.412995207197544e-05
Q00987	Q15329	0.0
Q00987	P26358	0.0003454081533622318
Q00987	P03372	5.374360231076012e-06
Q00987	Q15596	0.0
Q00987	O43474	9.642644227713834e-06
Q00987	Q9UGL1	1.6290509915109114e-06
Q00987	Q01543	0.0
Q00987	Q15788	0.0
Q00987	Q15672	0.0
Q00987	Q92922	1.952798211982692e-06
Q00987	P17947	5.338397264013367e-06
Q00987	O75030	0.0
Q00987	P48436	7.682867257349722e-08
Q00987	P22415	9.036008533971764e-06
Q00987	Q13485	0.0
Q00987	Q9H3D4	0.03465111324676508
Q00987	Q00653	2.929033015669243e-07
Q00987	Q12778	8.642508045159015e-05
Q00987	Q02548	0.0
Q00987	Q16254	1.1414449886919246e-06
Q00987	Q9Y5W3	0.0
Q00987	Q9BQA5	0.0
Q00987	Q9UJU2	2.847931052250688e-06
Q00987	P35398	0.0
Q00987	Q06330	1.7988785997231694e-09
Q00987	Q14209	3.9769008249873635e-05
Q00987	Q99856	0.00030645054085091456
Q00987	Q04864	0.0
Q00987	P15336	2.523909705694763e-05
Q00987	P42229	6.616175626796358e-05
Q00987	P11831	0.0
Q00987	Q07869	0.0
Q00987	Q13950	1.1414449886919246e-06
Q00987	P18146	5.0499464755735165e-06
Q00987	Q12772	2.4599770357862187e-05
Q00987	P05412	7.090359441580562e-05
Q00987	Q5VTD9	0.0
Q00987	O14867	0.0
Q00987	O14770	0.0
Q00987	Q92786	0.0
Q00987	P55347	0.0
Q00987	Q9NQB0	2.6399204636583455e-05
Q00987	P04637	0.0791664093876502
P52564	P31269	0.0
P52564	Q13330	0.0
P52564	P08151	0.0
P52564	O15516	0.0
P52564	Q15233	0.0
P52564	P84022	4.5420556797907194e-07
P52564	Q8TAQ2	4.301699084448927e-06
P52564	P23511	5.085090009387839e-05
P52564	P21675	0.0
P52564	Q13568	5.085090009387839e-05
P52564	O75626	0.00014379776223555623
P52564	P10914	5.672712841053793e-07
P52564	P18848	1.7046873868366994e-05
P52564	Q14653	0.0
P52564	P41182	5.280174778092014e-05
P52564	P26367	0.0
P52564	P15407	1.574084808541596e-06
P52564	P25490	6.759954677786479e-06
P52564	Q99612	0.0
P52564	P10244	3.62279668485214e-05
P52564	P49711	0.0
P52564	P20823	7.162902906112057e-07
P52564	Q9UIS9	0.0
P52564	P37231	6.1186830973373465e-06
P52564	P22736	0.0
P52564	P06401	2.774866056617608e-07
P52564	P08047	1.974875886461036e-05
P52564	Q06546	4.510092546408064e-05
P52564	P15923	1.1427320114378752e-06
P52564	O00716	6.759954677786479e-06
P52564	Q13761	0.0
P52564	P52630	0.0
P52564	Q14469	2.0160843914054137e-07
P52564	Q9Y618	1.7790229194752453e-06
P52564	O75444	0.0
P52564	P17861	1.6891682217632723e-06
P52564	P49715	2.2854704304782638e-07
P52564	O43524	7.586365197732696e-05
P52564	P23771	5.004598952204364e-07
P52564	P40763	0.0020138633056313187
P52564	P42224	1.418703181488039e-05
P52564	Q96AV8	0.0
P52564	Q03164	0.0
P52564	O75461	0.0
P52564	P25963	1.0427126968837064e-06
P52564	Q01201	1.640878988884973e-06
P52564	O00327	3.1724881393632157e-09
P52564	P15172	7.41638983413607e-06
P52564	Q9UL17	2.5201664018019593e-07
P52564	P15976	9.889187453591005e-06
P52564	P98177	2.5846340006721528e-05
P52564	P23246	0.0
P52564	Q01094	0.0020862618111315047
P52564	P01100	2.2999058011962444e-06
P52564	P35638	2.204007047463235e-06
P52564	Q06710	2.0160843914054137e-07
P52564	Q00613	3.637247801851946e-07
P52564	O75469	1.7754287692144826e-06
P52564	P10071	3.637247801851946e-07
P52564	Q02078	0.0
P52564	P01106	1.586503488369395e-05
P52564	P36956	2.5201664018019593e-07
P52564	P20226	8.685774463232359e-06
P52564	Q02447	0.0
P52564	P04150	1.905736337462816e-06
P52564	Q9Y6Q9	4.1582108251963575e-06
P52564	O75376	3.5941502607627064e-09
P52564	P17275	9.294686214167783e-05
P52564	Q92985	0.0
P52564	Q16236	1.1503488383701442e-06
P52564	P48431	7.546378250828542e-06
P52564	Q9UBC3	0.0
P52564	P25208	5.085090009387839e-05
P52564	P17676	4.510092546408064e-05
P52564	P10242	2.10676275252096e-06
P52564	Q13562	0.0
P52564	P18846	0.0
P52564	O15350	0.00014617182932380118
P52564	O94916	2.0373929946281215e-06
P52564	Q15796	1.2868713673416553e-06
P52564	Q04206	3.8825279176800894e-05
P52564	Q08050	7.025945374611551e-07
P52564	Q99801	8.621370188638166e-08
P52564	P14859	6.144249397256549e-07
P52564	Q9UKL0	0.0
P52564	P04198	0.0
P52564	P18847	0.043250916214446475
P52564	Q99814	0.0
P52564	P10275	4.891492993305994e-06
P52564	P27540	4.938923560056465e-06
P52564	P67809	4.5420556797907194e-07
P52564	P16220	1.724635749670804e-06
P52564	P32243	0.0
P52564	O60381	0.0
P52564	Q14526	9.19615510406832e-05
P52564	P19838	4.750187672175765e-06
P52564	Q02535	3.8092400878207776e-06
P52564	Q16656	4.5420556797907194e-07
P52564	Q08945	0.0
P52564	Q01196	2.72960732698106e-05
P52564	Q9UM63	5.085090009387839e-05
P52564	Q02962	1.2599530677896774e-08
P52564	P11473	5.085090009387839e-05
P52564	P17535	2.636316008988751e-07
P52564	P51692	3.395770649697654e-08
P52564	P20749	0.0
P52564	P10276	7.989472655116073e-08
P52564	Q16665	5.429107601318464e-05
P52564	Q15329	0.0
P52564	P26358	0.00022706827610768357
P52564	P03372	2.797152036503242e-06
P52564	Q15596	0.0
P52564	O43474	9.472229091089232e-05
P52564	Q9UGL1	5.760532198704828e-07
P52564	Q01543	0.0
P52564	Q15788	0.0
P52564	Q15672	0.0
P52564	Q92922	4.5420556797907194e-07
P52564	P17947	9.889371497624154e-05
P52564	O75030	0.0
P52564	P48436	1.2599530677896774e-08
P52564	P22415	2.204007047463235e-06
P52564	Q13485	0.0
P52564	Q9H3D4	6.162620005436786e-05
P52564	Q00653	6.80858416763333e-08
P52564	Q12778	3.256272323693274e-05
P52564	Q02548	0.0
P52564	Q16254	3.8656019191641336e-06
P52564	Q9Y5W3	0.0
P52564	Q9BQA5	0.0
P52564	Q9UJU2	4.6562854149203733e-07
P52564	P35398	0.0
P52564	Q06330	7.176679293492429e-10
P52564	Q14209	6.759954677786479e-06
P52564	Q99856	5.085090009387839e-05
P52564	Q04864	0.0
P52564	P15336	0.1440002182241652
P52564	P42229	0.0019589523477513303
P52564	P11831	0.0
P52564	Q07869	0.0
P52564	Q13950	3.8656019191641336e-06
P52564	P18146	9.523232616455358e-05
P52564	Q12772	4.096340346010894e-06
P52564	P05412	6.748800503962567e-06
P52564	Q5VTD9	0.0
P52564	O14867	0.0
P52564	O14770	0.0
P52564	Q92786	0.0
P52564	P55347	0.0
P52564	Q9NQB0	2.5763198301629336e-05
P52564	P04637	0.013136535504584615
Q13043	P31269	0.0
Q13043	Q13330	0.0
Q13043	P08151	0.0
Q13043	O15516	0.0
Q13043	Q15233	0.0
Q13043	P84022	4.486769943368617e-06
Q13043	Q8TAQ2	8.001506010571279e-06
Q13043	P23511	3.3725959014838277e-06
Q13043	P21675	0.0
Q13043	Q13568	3.3725959014838277e-06
Q13043	O75626	6.697408325493015e-06
Q13043	P10914	6.577479871361867e-07
Q13043	P18848	7.456860208857439e-06
Q13043	Q14653	0.0
Q13043	P41182	3.883680757815461e-06
Q13043	P26367	0.0
Q13043	P15407	3.1149332489228704e-05
Q13043	P25490	2.114344757846386e-06
Q13043	Q99612	0.0
Q13043	P10244	5.153574815700727e-06
Q13043	P49711	0.0
Q13043	P20823	1.5899218113504474e-06
Q13043	Q9UIS9	0.0
Q13043	P37231	4.075409047757823e-06
Q13043	P22736	0.0
Q13043	P06401	2.739083680568232e-07
Q13043	P08047	0.00019590924829688007
Q13043	Q06546	2.907692995030163e-05
Q13043	P15923	4.0815420754827435e-08
Q13043	O00716	2.114344757846386e-06
Q13043	Q13761	0.0
Q13043	P52630	0.0
Q13043	Q14469	1.2580023594865422e-07
Q13043	Q9Y618	3.0453268316713544e-06
Q13043	O75444	0.0
Q13043	P17861	3.0652092331920795e-07
Q13043	P49715	8.306648112588418e-07
Q13043	O43524	0.2400530247867314
Q13043	P23771	3.8954622440484605e-06
Q13043	P40763	7.205119590890636e-05
Q13043	P42224	1.6448633286549827e-05
Q13043	Q96AV8	0.0
Q13043	Q03164	0.0
Q13043	O75461	0.0
Q13043	P25963	3.6329344037231425e-06
Q13043	Q01201	1.6768181505994968e-06
Q13043	O00327	2.2127011084235984e-08
Q13043	P15172	4.4107438687578066e-07
Q13043	Q9UL17	2.5008739933052047e-06
Q13043	P15976	3.587453237691749e-07
Q13043	P98177	4.011589381054156e-05
Q13043	P23246	0.0
Q13043	Q01094	0.0002832049849036647
Q13043	P01100	0.0002580290124970814
Q13043	P35638	0.00025739017880858537
Q13043	Q06710	1.2580023594865422e-07
Q13043	Q00613	1.9469164002257835e-07
Q13043	O75469	3.02137330478001e-06
Q13043	P10071	1.9469164002257835e-07
Q13043	Q02078	0.0
Q13043	P01106	7.384235612189065e-05
Q13043	P36956	2.5008739933052047e-06
Q13043	P20226	5.57392589187638e-05
Q13043	Q02447	0.0
Q13043	P04150	1.2403804251993378e-06
Q13043	Q9Y6Q9	4.0574385885489935e-06
Q13043	O75376	2.3953526891344392e-08
Q13043	P17275	3.3248124240091866e-06
Q13043	Q92985	0.0
Q13043	Q16236	1.646823640081686e-06
Q13043	P48431	3.3800530695843595e-05
Q13043	Q9UBC3	0.0
Q13043	P25208	3.3725959014838277e-06
Q13043	P17676	2.907692995030163e-05
Q13043	P10242	1.9040158833821737e-05
Q13043	Q13562	0.0
Q13043	P18846	0.0
Q13043	O15350	0.00022407126669999255
Q13043	O94916	7.808206753906093e-05
Q13043	Q15796	2.7417258510415576e-07
Q13043	Q04206	1.7910722269198747e-05
Q13043	Q08050	7.721536237353183e-06
Q13043	Q99801	6.16709695980354e-07
Q13043	P14859	4.5364816229908046e-08
Q13043	Q9UKL0	0.0
Q13043	P04198	0.0
Q13043	P18847	6.013020174703209e-05
Q13043	Q99814	0.0
Q13043	P10275	3.4953098698524406e-05
Q13043	P27540	3.4636474148631384e-06
Q13043	P67809	4.486769943368617e-06
Q13043	P16220	0.0002217111195823829
Q13043	P32243	0.0
Q13043	O60381	0.0
Q13043	Q14526	1.2395889852582523e-05
Q13043	P19838	4.8103593819014004e-05
Q13043	Q02535	1.3619236578774263e-07
Q13043	Q16656	4.486769943368617e-06
Q13043	Q08945	0.0
Q13043	Q01196	3.4647285089619407e-06
Q13043	Q9UM63	3.3725959014838277e-06
Q13043	Q02962	7.861752708635028e-09
Q13043	P11473	3.3725959014838277e-06
Q13043	P17535	3.088621877344586e-05
Q13043	P51692	3.938195398051536e-08
Q13043	P20749	0.0
Q13043	P10276	8.818710085093343e-08
Q13043	Q16665	3.457050556002313e-05
Q13043	Q15329	0.0
Q13043	P26358	7.807226733655371e-06
Q13043	P03372	3.0875359988548295e-06
Q13043	Q15596	0.0
Q13043	O43474	6.346185728789196e-06
Q13043	Q9UGL1	2.447310279634771e-06
Q13043	Q01543	0.0
Q13043	Q15788	0.0
Q13043	Q15672	0.0
Q13043	Q92922	4.486769943368617e-06
Q13043	P17947	3.5895598943261245e-06
Q13043	O75030	0.0
Q13043	P48436	7.861752708635028e-09
Q13043	P22415	0.00025739017880858537
Q13043	Q13485	0.0
Q13043	Q9H3D4	2.706464480162502e-05
Q13043	Q00653	6.729649333631933e-07
Q13043	Q12778	5.5405168121186754e-05
Q13043	Q02548	0.0
Q13043	Q16254	2.492042203519524e-06
Q13043	Q9Y5W3	0.0
Q13043	Q9BQA5	0.0
Q13043	Q9UJU2	4.957744943619885e-07
Q13043	P35398	0.0
Q13043	Q06330	4.789431470826776e-09
Q13043	Q14209	2.114344757846386e-06
Q13043	Q99856	3.3725959014838277e-06
Q13043	Q04864	0.0
Q13043	P15336	0.0001891925098749292
Q13043	P42229	2.3690402178225542e-05
Q13043	P11831	0.0
Q13043	Q07869	0.0
Q13043	Q13950	2.492042203519524e-06
Q13043	P18146	3.4064432655188414e-06
Q13043	Q12772	3.026045260317881e-07
Q13043	P05412	3.3759577376341243e-06
Q13043	Q5VTD9	0.0
Q13043	O14867	0.0
Q13043	O14770	0.0
Q13043	Q92786	0.0
Q13043	P55347	0.0
Q13043	Q9NQB0	3.9316602839612655e-05
Q13043	P04637	0.0008713078911255608
P16220	P31269	0.0
P16220	Q13330	0.0
P16220	P08151	0.0
P16220	O15516	0.0
P16220	Q15233	0.0
P16220	P84022	3.245734134393217e-08
P16220	Q8TAQ2	8.522686309965864e-09
P16220	P23511	2.1665460760063922e-08
P16220	P21675	0.0
P16220	Q13568	2.1665460760063922e-08
P16220	O75626	1.4009334731816301e-06
P16220	P10914	1.5720719091838937e-07
P16220	P18848	6.453071055329716e-08
P16220	Q14653	0.0
P16220	P41182	8.197389380425503e-08
P16220	P26367	0.0
P16220	P15407	4.788997791251954e-07
P16220	P25490	2.1525109638320883e-08
P16220	Q99612	0.0
P16220	P10244	1.2112675682398593e-07
P16220	P49711	0.0
P16220	P20823	0.0023341699689416375
P16220	Q9UIS9	0.0
P16220	P37231	1.1487708522363486e-05
P16220	P22736	0.0
P16220	P06401	0.00024009307750189263
P16220	P08047	5.437877827766524e-06
P16220	Q06546	7.972227414165096e-06
P16220	P15923	1.6952067733040875e-08
P16220	O00716	2.1525109638320883e-08
P16220	Q13761	0.0
P16220	P52630	0.0
P16220	Q14469	8.955950243494935e-11
P16220	Q9Y618	8.793268735172955e-06
P16220	O75444	0.0
P16220	P17861	6.67770905634847e-06
P16220	P49715	1.1757632392495148e-08
P16220	O43524	6.78765934441508e-06
P16220	P23771	0.0004735439354441559
P16220	P40763	2.9885304718292783e-05
P16220	P42224	3.93057914687056e-06
P16220	Q96AV8	0.0
P16220	Q03164	0.0
P16220	O75461	0.0
P16220	P25963	4.173128187407357e-08
P16220	Q01201	0.002334170478588294
P16220	O00327	1.5119801990160697e-11
P16220	P15172	1.5501208200890736e-07
P16220	Q9UL17	6.941183602730709e-08
P16220	P15976	1.46779183595506e-07
P16220	P98177	1.0216563323271802e-07
P16220	P23246	0.0
P16220	Q01094	2.284575407108232e-06
P16220	P01100	3.976024413235724e-06
P16220	P35638	3.9754881103597905e-06
P16220	Q06710	8.955950243494935e-11
P16220	Q00613	1.3625137232155572e-09
P16220	O75469	8.7932488378539e-06
P16220	P10071	1.3625137232155572e-09
P16220	Q02078	0.0
P16220	P01106	7.137985436596523e-06
P16220	P36956	6.941183602730709e-08
P16220	P20226	1.0990202317868674e-07
P16220	Q02447	0.0
P16220	P04150	0.00023367994162244688
P16220	Q9Y6Q9	3.365846077281376e-09
P16220	O75376	1.989731905466381e-11
P16220	P17275	1.379268012421566e-06
P16220	Q92985	0.0
P16220	Q16236	0.002334170442498686
P16220	P48431	1.342610359578355e-08
P16220	Q9UBC3	0.0
P16220	P25208	2.1665460760063922e-08
P16220	P17676	7.972227414165096e-06
P16220	P10242	0.0023343401449836968
P16220	Q13562	0.0
P16220	P18846	0.0
P16220	O15350	1.0965433776696466e-06
P16220	O94916	2.82245155196067e-06
P16220	Q15796	1.3787892930390199e-09
P16220	Q04206	2.1062612596535242e-05
P16220	Q08050	1.903943535907783e-09
P16220	Q99801	4.276609999593782e-06
P16220	P14859	1.4359703163372688e-09
P16220	Q9UKL0	0.0
P16220	P04198	0.0
P16220	P18847	2.394081210107763e-08
P16220	Q99814	0.0
P16220	P10275	0.00024234191734492987
P16220	P27540	0.0023345682305496657
P16220	P67809	3.245734134393217e-08
P16220	P16220	0.4255321898598873
P16220	P32243	0.0
P16220	O60381	0.0
P16220	Q14526	1.2065509738208333e-07
P16220	P19838	0.0023840320936309085
P16220	Q02535	5.652103591787241e-08
P16220	Q16656	3.245734134393217e-08
P16220	Q08945	0.0
P16220	Q01196	9.332560495431718e-08
P16220	Q9UM63	2.1665460760063922e-08
P16220	Q02962	5.539240386246212e-12
P16220	P11473	2.1665460760063922e-08
P16220	P17535	4.770202322042616e-07
P16220	P51692	9.426208381755876e-09
P16220	P20749	0.0
P16220	P10276	6.675956113166772e-06
P16220	Q16665	8.166263265937248e-06
