phos	tf	dist
P24941	P17535	2.6665483557577454e-12
P24941	P51692	1.2577545283186451e-14
P24941	P20749	0.0
P24941	P10276	1.782791533215101e-13
P24941	Q16665	0.0002574019938668726
P24941	Q15329	0.0
P24941	P26358	1.0093206089617039e-07
P24941	P03372	3.74386221990143e-11
P24941	Q15596	0.0
P24941	O43474	0.00011711495038433411
P24941	Q9UGL1	1.2841750444610669e-10
P24941	Q01543	0.0
P24941	Q15788	0.0
P24941	Q15672	0.0
P24941	Q92922	8.824145437163981e-12
P24941	P17947	1.8445414524312136e-06
P24941	O75030	0.0
P24941	P48436	9.385442929768809e-15
P24941	P22415	1.3332741779549096e-10
P24941	Q13485	0.0
P24941	Q9H3D4	2.9325321836012588e-08
P24941	Q00653	2.2060363591550443e-13
P24941	Q12778	0.012882125054041243
P24941	Q02548	0.0
P24941	Q16254	1.588224984567324e-13
P24941	Q9Y5W3	0.0
P24941	Q9BQA5	0.0
P24941	Q9UJU2	1.9108458375032224e-12
P24941	P35398	0.0
P24941	Q06330	1.500913644160441e-16
P24941	Q14209	0.00025740181194461434
P24941	Q99856	8.349345772195499e-09
P24941	Q04864	0.0
P24941	P15336	3.3583399084031304e-10
P24941	P42229	6.036093599803471e-10
P24941	P11831	0.0
P24941	Q07869	0.0
P24941	Q13950	1.588224984567324e-13
P24941	P18146	4.725770836726717e-09
P24941	Q12772	7.659855730494419e-11
P24941	P05412	3.445988343091685e-07
P24941	Q5VTD9	0.0
P24941	O14867	0.0
P24941	O14770	0.0
P24941	Q92786	0.0
P24941	P55347	0.0
P24941	Q9NQB0	1.2857385170653807e-05
P24941	P04637	1.2941485946903124e-05
P08581	P31269	0.0
P08581	Q13330	0.0
P08581	P08151	0.0
P08581	O15516	0.0
P08581	Q15233	0.0
P08581	P84022	7.046600381384122e-10
P08581	Q8TAQ2	2.0495215045609342e-10
P08581	P23511	1.6036289171494877e-10
P08581	P21675	0.0
P08581	Q13568	1.6036289171494877e-10
P08581	O75626	1.8398423850734474e-10
P08581	P10914	1.38450818032776e-11
P08581	P18848	8.234414099473998e-12
P08581	Q14653	0.0
P08581	P41182	1.6432265693106877e-10
P08581	P26367	0.0
P08581	P15407	8.084336643289366e-10
P08581	P25490	4.156208349895596e-12
P08581	Q99612	0.0
P08581	P10244	5.745821091911869e-10
P08581	P49711	0.0
P08581	P20823	3.029454375436973e-11
P08581	Q9UIS9	0.0
P08581	P37231	1.054666189723456e-11
P08581	P22736	0.0
P08581	P06401	1.8821146006119563e-12
P08581	P08047	1.9491056378865747e-07
P08581	Q06546	7.317462254146403e-10
P08581	P15923	7.879034904463721e-15
P08581	O00716	4.156208349895596e-12
P08581	Q13761	0.0
P08581	P52630	0.0
P08581	Q14469	5.14170894106957e-13
P08581	Q9Y618	9.951402993606497e-12
P08581	O75444	0.0
P08581	P17861	2.0317062140464205e-12
P08581	P49715	5.119457838770131e-13
P08581	O43524	0.00900000109159666
P08581	P23771	8.388033564862978e-11
P08581	P40763	3.0707750831011138e-09
P08581	P42224	2.0767622705232324e-09
P08581	Q96AV8	0.0
P08581	Q03164	0.0
P08581	O75461	0.0
P08581	P25963	2.8113521115678493e-10
P08581	Q01201	3.043401314060175e-11
P08581	O00327	6.258301266746632e-15
P08581	P15172	4.2701117574838963e-13
P08581	Q9UL17	4.147033272098027e-10
P08581	P15976	3.944318236314726e-13
P08581	P98177	1.022875150517201e-09
P08581	P23246	0.0
P08581	Q01094	2.0103056359456644e-07
P08581	P01100	4.020714155955939e-08
P08581	P35638	4.019722841012835e-08
P08581	Q06710	5.14170894106957e-13
P08581	Q00613	4.409467227890691e-12
P08581	O75469	9.889445809665576e-12
P08581	P10071	4.409467227890691e-12
P08581	Q02078	0.0
P08581	P01106	5.770346742724341e-09
P08581	P36956	4.147033272098027e-10
P08581	P20226	1.4680005768186801e-09
P08581	Q02447	0.0
P08581	P04150	1.2320633548188253e-12
P08581	Q9Y6Q9	3.3042130355422225e-10
P08581	O75376	6.195718394092196e-14
P08581	P17275	2.362134679239596e-11
P08581	Q92985	0.0
P08581	Q16236	3.049756028579486e-11
P08581	P48431	4.091914259565117e-09
P08581	Q9UBC3	0.0
P08581	P25208	1.6036289171494877e-10
P08581	P17676	7.317462254146403e-10
P08581	P10242	2.4769978720170814e-09
P08581	Q13562	0.0
P08581	P18846	0.0
P08581	O15350	1.9566836885313185e-09
P08581	O94916	2.0125944589872323e-09
P08581	Q15796	3.810054050709469e-12
P08581	Q04206	5.860496783631591e-10
P08581	Q08050	1.299370774719055e-09
P08581	Q99801	2.314866200473695e-12
P08581	P14859	3.9634221364890857e-14
P08581	Q9UKL0	0.0
P08581	P04198	0.0
P08581	P18847	9.902701686181316e-09
P08581	Q99814	0.0
P08581	P10275	7.87054508200326e-10
P08581	P27540	4.86383074798704e-11
P08581	P67809	7.046600381384122e-10
P08581	P16220	1.9624994510185713e-07
P08581	P32243	0.0
P08581	O60381	0.0
P08581	Q14526	7.38234128198172e-10
P08581	P19838	1.0518006631049747e-09
P08581	Q02535	1.575806990139101e-13
P08581	Q16656	7.046600381384122e-10
P08581	Q08945	0.0
P08581	Q01196	3.8371378575118414e-11
P08581	Q9UM63	1.6036289171494877e-10
P08581	Q02962	5.6502296045796385e-15
P08581	P11473	1.6036289171494877e-10
P08581	P17535	8.039445682020627e-10
P08581	P51692	2.3075136284499306e-14
P08581	P20749	0.0
P08581	P10276	1.3137399156360977e-12
P08581	Q16665	7.540511227504968e-10
P08581	Q15329	0.0
P08581	P26358	1.7989991362202508e-10
P08581	P03372	2.7588538228933625e-10
P08581	Q15596	0.0
P08581	O43474	3.3510792602061536e-11
P08581	Q9UGL1	4.935531319740776e-13
P08581	Q01543	0.0
P08581	Q15788	0.0
P08581	Q15672	0.0
P08581	Q92922	7.046600381384122e-10
P08581	P17947	2.366590943227929e-11
P08581	O75030	0.0
P08581	P48436	5.6502296045796385e-15
P08581	P22415	4.019722841012835e-08
P08581	Q13485	0.0
P08581	Q9H3D4	3.0715364345922164e-09
P08581	Q00653	1.7616500953413168e-11
P08581	Q12778	1.087839039158348e-09
P08581	Q02548	0.0
P08581	Q16254	1.045351750566483e-11
P08581	Q9Y5W3	0.0
P08581	Q9BQA5	0.0
P08581	Q9UJU2	1.587116141705455e-12
P08581	P35398	0.0
P08581	Q06330	2.0652394625767287e-15
P08581	Q14209	4.156208349895596e-12
P08581	Q99856	1.6036289171494877e-10
P08581	Q04864	0.0
P08581	P15336	1.9484677588933044e-07
P08581	P42229	5.335416302331302e-10
P08581	P11831	0.0
P08581	Q07869	0.0
P08581	Q13950	1.045351750566483e-11
P08581	P18146	2.3637104862204888e-11
P08581	Q12772	1.5853688556625052e-12
P08581	P05412	6.71214303243662e-11
P08581	Q5VTD9	0.0
P08581	O14867	0.0
P08581	O14770	0.0
P08581	Q92786	0.0
P08581	P55347	0.0
P08581	Q9NQB0	3.432355076428515e-10
P08581	P04637	2.485624821584965e-07
P10275	P31269	0.0
P10275	Q13330	0.0
P10275	P08151	0.0
P10275	O15516	0.0
P10275	Q15233	0.0
P10275	P84022	2.0869756783319025e-10
P10275	Q8TAQ2	8.028828776346523e-11
P10275	P23511	4.917096581382461e-11
P10275	P21675	0.0
P10275	Q13568	4.917096581382461e-11
P10275	O75626	2.553528444015711e-08
P10275	P10914	8.27410101150825e-12
P10275	P18848	1.173420853205675e-09
P10275	Q14653	0.0
P10275	P41182	5.073437374546823e-11
P10275	P26367	0.0
P10275	P15407	2.385581651960021e-10
P10275	P25490	4.911118259535094e-12
P10275	Q99612	0.0
P10275	P10244	9.6307414541886e-09
P10275	P49711	0.0
P10275	P20823	2.937386569708578e-11
P10275	Q9UIS9	0.0
P10275	P37231	2.529122481182472e-05
P10275	P22736	0.0
P10275	P06401	1.0605445443859682e-12
P10275	P08047	5.756211113740824e-08
P10275	Q06546	2.2217768727603134e-09
P10275	P15923	8.501038517115249e-12
P10275	O00716	4.911118259535094e-12
P10275	Q13761	0.0
P10275	P52630	0.0
P10275	Q14469	1.5143737613948985e-13
P10275	Q9Y618	2.4086718865886427e-05
P10275	O75444	0.0
P10275	P17861	1.2589705334629843e-11
P10275	P49715	2.699065459732248e-13
P10275	O43524	0.002647130469083897
P10275	P23771	7.544004139145767e-11
P10275	P40763	3.3131947516646502e-06
P10275	P42224	1.2411151517337336e-09
P10275	Q96AV8	0.0
P10275	Q03164	0.0
P10275	O75461	0.0
P10275	P25963	1.1804220745626603e-10
P10275	Q01201	2.9416395251373894e-11
P10275	O00327	1.894082644762204e-15
P10275	P15172	3.1915738300483374e-10
P10275	Q9UL17	1.2247257688807825e-10
P10275	P15976	4.2547773244417197e-10
P10275	P98177	6.783795103913136e-10
P10275	P23246	0.0
P10275	Q01094	3.3705373312787668e-06
P10275	P01100	1.1864384925904026e-08
P10275	P35638	1.1861384698985115e-08
P10275	Q06710	1.5143737613948985e-13
P10275	Q00613	1.3060624597767455e-12
P10275	O75469	2.4086718847135008e-05
P10275	P10071	1.3060624597767455e-12
P10275	Q02078	0.0
P10275	P01106	1.8877798984185864e-09
P10275	P36956	1.2247257688807825e-10
P10275	P20226	4.345255239914609e-10
P10275	Q02447	0.0
P10275	P04150	4.8346304771981746e-12
P10275	Q9Y6Q9	1.299838250792676e-10
P10275	O75376	1.875141824283785e-14
P10275	P17275	2.5486113474343285e-08
P10275	Q92985	0.0
P10275	Q16236	3.281255888391471e-11
P10275	P48431	1.408451312319695e-09
P10275	Q9UBC3	0.0
P10275	P25208	4.917096581382461e-11
P10275	P17676	2.2217768727603134e-09
P10275	P10242	2.2466390814901605e-09
P10275	Q13562	0.0
P10275	P18846	0.0
P10275	O15350	1.7084806993700014e-06
P10275	O94916	8.823825438363637e-05
P10275	Q15796	1.1351170699589732e-12
P10275	Q04206	4.509945422414863e-08
P10275	Q08050	3.871449559556985e-10
P10275	Q99801	0.0026471296675283002
P10275	P14859	1.2992117371243517e-14
P10275	Q9UKL0	0.0
P10275	P04198	0.0
P10275	P18847	2.9146764885150805e-09
P10275	Q99814	0.0
P10275	P10275	0.9000240869596223
P10275	P27540	4.065874945445438e-11
P10275	P67809	2.0869756783319025e-10
P10275	P16220	5.7724950231788726e-08
P10275	P32243	0.0
P10275	O60381	0.0
P10275	Q14526	9.692746946564017e-09
P10275	P19838	3.244360878936155e-08
P10275	Q02535	1.7002077034250198e-10
P10275	Q16656	2.0869756783319025e-10
P10275	Q08945	0.0
P10275	Q01196	4.847698590194378e-10
P10275	Q9UM63	4.917096581382461e-11
P10275	Q02962	1.6641469904095797e-15
P10275	P11473	4.917096581382461e-11
P10275	P17535	2.372276939795861e-10
P10275	P51692	1.3790168337830035e-14
P10275	P20749	0.0
P10275	P10276	5.520720086496993e-13
P10275	Q16665	2.5129530335311734e-09
P10275	Q15329	0.0
P10275	P26358	4.746873709270876e-08
P10275	P03372	1.1593512181764602e-10
P10275	Q15596	0.0
P10275	O43474	2.4112204960609352e-05
P10275	Q9UGL1	2.768558244298576e-10
P10275	Q01543	0.0
P10275	Q15788	0.0
P10275	Q15672	0.0
P10275	Q92922	2.0869756783319025e-10
P10275	P17947	2.5528663946653096e-08
P10275	O75030	0.0
P10275	P48436	1.6641469904095797e-15
P10275	P22415	1.1861384698985115e-08
P10275	Q13485	0.0
P10275	Q9H3D4	9.214459485534033e-10
P10275	Q00653	5.217439195819054e-12
P10275	Q12778	0.0026495390731848516
P10275	Q02548	0.0
P10275	Q16254	3.173966961079738e-11
P10275	Q9Y5W3	0.0
P10275	Q9BQA5	0.0
P10275	Q9UJU2	7.971270932118996e-13
P10275	P35398	0.0
P10275	Q06330	6.250472746019711e-16
P10275	Q14209	4.911118259535094e-12
P10275	Q99856	4.917096581382461e-11
P10275	Q04864	0.0
P10275	P15336	5.7310110454025585e-08
P10275	P42229	3.3092310870454033e-06
P10275	P11831	0.0
P10275	Q07869	0.0
P10275	Q13950	3.173966961079738e-11
P10275	P18146	2.5503115551377517e-08
P10275	Q12772	5.196846950405316e-13
P10275	P05412	0.002647129834931703
P10275	Q5VTD9	0.0
P10275	O14867	0.0
P10275	O14770	0.0
P10275	Q92786	0.0
P10275	P55347	0.0
P10275	Q9NQB0	1.9746807003959175e-09
P10275	P04637	7.621499701148929e-08
Q13177	P31269	0.0
Q13177	Q13330	0.0
Q13177	P08151	0.0
Q13177	O15516	0.0
Q13177	Q15233	0.0
Q13177	P84022	7.525113662999327e-10
Q13177	Q8TAQ2	7.798479625672148e-10
Q13177	P23511	9.393389232078665e-09
Q13177	P21675	0.0
Q13177	Q13568	9.393389232078665e-09
Q13177	O75626	5.414310200209372e-08
Q13177	P10914	8.223062072198631e-07
Q13177	P18848	5.657156197520336e-09
Q13177	Q14653	0.0
Q13177	P41182	9.437424933773962e-09
Q13177	P26367	0.0
Q13177	P15407	1.5014646611533973e-11
Q13177	P25490	2.2196082404701543e-10
Q13177	Q99612	0.0
Q13177	P10244	4.8956723534861e-09
Q13177	P49711	0.0
Q13177	P20823	7.484777180877664e-09
Q13177	Q9UIS9	0.0
Q13177	P37231	3.0222884407523964e-08
Q13177	P22736	0.0
Q13177	P06401	5.873771040679277e-07
Q13177	P08047	2.2346504157092944e-07
Q13177	Q06546	1.0394622717054492e-09
Q13177	P15923	1.4926521937952496e-11
Q13177	O00716	2.2196082404701543e-10
Q13177	Q13761	0.0
Q13177	P52630	0.0
Q13177	Q14469	9.704783521534603e-13
Q13177	Q9Y618	2.858823350839426e-08
Q13177	O75444	0.0
Q13177	P17861	5.872577727343968e-07
Q13177	P49715	2.4657133278321016e-11
Q13177	O43524	1.4815992792930468e-05
Q13177	P23771	5.875064515856688e-07
Q13177	P40763	5.817462660101978e-06
Q13177	P42224	0.00012334593108297948
Q13177	Q96AV8	0.0
Q13177	Q03164	0.0
Q13177	O75461	0.0
Q13177	P25963	0.00012352835570843295
Q13177	Q01201	7.589611801331297e-09
Q13177	O00327	9.748298332062238e-12
Q13177	P15172	5.596628439714339e-10
Q13177	Q9UL17	4.754575352572728e-10
Q13177	P15976	7.470777853313004e-10
Q13177	P98177	2.482683780087112e-06
Q13177	P23246	0.0
Q13177	Q01094	1.7133813774929989e-06
Q13177	P01100	1.552467307371546e-08
Q13177	P35638	8.336851385688124e-11
Q13177	Q06710	9.704783521534603e-13
Q13177	Q00613	4.997320784505394e-12
Q13177	O75469	2.8491725354895148e-08
Q13177	P10071	4.997320784505394e-12
Q13177	Q02078	0.0
Q13177	P01106	1.4501819372355602e-06
Q13177	P36956	4.754575352572728e-10
Q13177	P20226	2.6608177914359163e-10
Q13177	Q02447	0.0
Q13177	P04150	1.2943767010387593e-10
Q13177	Q9Y6Q9	0.00012332282418860396
Q13177	O75376	9.650815349911548e-11
Q13177	P17275	4.4749712770015055e-08
Q13177	Q92985	0.0
Q13177	Q16236	7.486502040626545e-09
Q13177	P48431	5.330036754880081e-10
Q13177	Q9UBC3	0.0
Q13177	P25208	9.393389232078665e-09
Q13177	P17676	1.0394622717054492e-09
Q13177	P10242	7.643942114326706e-09
Q13177	Q13562	0.0
Q13177	P18846	0.0
Q13177	O15350	0.00012972190829331826
Q13177	O94916	1.8397564178386528e-09
Q13177	Q15796	4.2279471891350086e-11
Q13177	Q04206	1.5812630771937543e-08
Q13177	Q08050	3.0172035689552883e-11
Q13177	Q99801	7.535822376224682e-10
Q13177	P14859	1.7346644486981623e-10
Q13177	Q9UKL0	0.0
Q13177	P04198	0.0
Q13177	P18847	9.600269181842434e-09
Q13177	Q99814	0.0
Q13177	P10275	2.5621796079164754e-07
Q13177	P27540	8.29842595724072e-07
Q13177	P67809	7.525113662999327e-10
Q13177	P16220	4.906834026504248e-09
Q13177	P32243	0.0
Q13177	O60381	0.0
Q13177	Q14526	2.202486385124502e-08
Q13177	P19838	9.572458967367944e-09
Q13177	Q02535	2.985304387592584e-10
Q13177	Q16656	7.525113662999327e-10
Q13177	Q08945	0.0
Q13177	Q01196	1.11844280488967e-09
Q13177	Q9UM63	9.393389232078665e-09
Q13177	Q02962	1.066459727621673e-14
Q13177	P11473	9.393389232078665e-09
Q13177	P17535	1.6673702770170562e-12
Q13177	P51692	1.3705103453664222e-09
Q13177	P20749	0.0
Q13177	P10276	5.872516535151915e-07
Q13177	Q16665	8.241702271812361e-07
Q13177	Q15329	0.0
Q13177	P26358	3.574310544974551e-08
Q13177	P03372	0.00012332284723819026
Q13177	Q15596	0.0
Q13177	O43474	7.32414381249102e-08
Q13177	Q9UGL1	5.603173937292929e-10
Q13177	Q01543	0.0
Q13177	Q15788	0.0
Q13177	Q15672	0.0
Q13177	Q92922	7.525113662999327e-10
Q13177	P17947	4.482466711988089e-08
Q13177	O75030	0.0
Q13177	P48436	1.066459727621673e-14
Q13177	P22415	8.336851385688124e-11
Q13177	Q13485	0.0
Q13177	Q9H3D4	1.9777888953665133e-06
Q13177	Q00653	1.8812784157487358e-11
Q13177	Q12778	3.1340897890384836e-06
Q13177	Q02548	0.0
Q13177	Q16254	1.4849461024300196e-11
Q13177	Q9Y5W3	0.0
Q13177	Q9BQA5	0.0
Q13177	Q9UJU2	2.7903918525186192e-12
Q13177	P35398	0.0
Q13177	Q06330	3.216938449970252e-12
Q13177	Q14209	2.2196082404701543e-10
Q13177	Q99856	9.393389232078665e-09
Q13177	Q04864	0.0
Q13177	P15336	4.137598995276069e-09
Q13177	P42229	1.7106947920331382e-06
Q13177	P11831	0.0
Q13177	Q07869	0.0
Q13177	Q13950	1.4849461024300196e-11
Q13177	P18146	4.477956581389096e-08
Q13177	Q12772	6.938657794792894e-09
Q13177	P05412	3.1905682924597553e-08
Q13177	Q5VTD9	0.0
Q13177	O14867	0.0
Q13177	O14770	0.0
Q13177	Q92786	0.0
Q13177	P55347	0.0
Q13177	Q9NQB0	2.4819520960382287e-06
Q13177	P04637	1.4559753309722014e-05
Q01094	P31269	0.0
Q01094	Q13330	0.0
Q01094	P08151	0.0
Q01094	O15516	0.0
Q01094	Q15233	0.0
Q01094	P84022	1.557600910954621e-08
Q01094	Q8TAQ2	3.794713069060458e-08
Q01094	P23511	3.814474009572241e-08
Q01094	P21675	0.0
Q01094	Q13568	3.814474009572241e-08
Q01094	O75626	3.8248306181942324e-08
Q01094	P10914	7.299251008348921e-10
Q01094	P18848	1.6737098113407686e-06
Q01094	Q14653	0.0
Q01094	P41182	3.8410739533492073e-08
Q01094	P26367	0.0
Q01094	P15407	3.6788303098055312e-09
Q01094	P25490	1.4133880820176657e-08
Q01094	Q99612	0.0
Q01094	P10244	0.0025732822370752102
Q01094	P49711	0.0
Q01094	P20823	1.1728857928949085e-06
Q01094	Q9UIS9	0.0
Q01094	P37231	8.256412320325519e-09
Q01094	P22736	0.0
Q01094	P06401	1.9982420038126983e-08
Q01094	P08047	4.388192073412286e-06
Q01094	Q06546	3.289729461431363e-09
Q01094	P15923	3.4545058765159575e-14
Q01094	O00716	1.4133880820176657e-08
Q01094	Q13761	0.0
Q01094	P52630	0.0
Q01094	Q14469	4.045344308742116e-12
Q01094	Q9Y618	7.872448534473399e-09
Q01094	O75444	0.0
Q01094	P17861	3.2170327987954288e-06
Q01094	P49715	9.405441167917197e-09
Q01094	O43524	2.108054646143936e-07
Q01094	P23771	3.955925983215638e-08
Q01094	P40763	1.3463591208614237e-08
Q01094	P42224	1.0948876512524309e-07
Q01094	Q96AV8	0.0
Q01094	Q03164	0.0
Q01094	O75461	0.0
Q01094	P25963	7.246562863707523e-08
Q01094	Q01201	1.1729149228973594e-06
Q01094	O00327	1.0814568490447616e-12
Q01094	P15172	1.948956071870527e-12
Q01094	Q9UL17	9.336578879600577e-09
Q01094	P15976	3.29917358756345e-12
Q01094	P98177	2.003786036362694e-07
Q01094	P23246	0.0
Q01094	Q01094	0.9006487826473508
Q01094	P01100	1.7979882044253222e-07
Q01094	P35638	1.780857927933828e-07
Q01094	Q06710	4.045344308742116e-12
Q01094	Q00613	9.854679880049215e-11
Q01094	O75469	7.861742111666215e-09
Q01094	P10071	9.854679880049215e-11
Q01094	Q02078	0.0
Q01094	P01106	4.8717778696190314e-05
Q01094	P36956	9.336578879600577e-09
Q01094	P20226	6.270916662742802e-07
Q01094	Q02447	0.0
Q01094	P04150	2.1029923329726824e-08
Q01094	Q9Y6Q9	7.117217859485476e-08
Q01094	O75376	1.0706422807183239e-11
Q01094	P17275	1.0356608621990965e-10
Q01094	Q92985	0.0
Q01094	Q16236	2.091915018867731e-06
Q01094	P48431	5.1508184645548094e-05
Q01094	Q9UBC3	0.0
Q01094	P25208	3.814474009572241e-08
Q01094	P17676	3.289729461431363e-09
Q01094	P10242	1.1738776861750606e-06
Q01094	Q13562	0.0
Q01094	P18846	0.0
Q01094	O15350	0.002580141239162208
Q01094	O94916	9.774329103897211e-09
Q01094	Q15796	2.593358889313105e-10
Q01094	Q04206	0.0025799099510231014
Q01094	Q08050	4.359109384848219e-10
Q01094	Q99801	2.629960154751179e-09
Q01094	P14859	8.893570667933894e-12
Q01094	Q9UKL0	0.0
Q01094	P04198	0.0
Q01094	P18847	4.102847154404852e-08
Q01094	Q99814	0.0
Q01094	P10275	8.941864526154132e-07
Q01094	P27540	1.173896528366455e-06
Q01094	P67809	1.557600910954621e-08
Q01094	P16220	7.511598988568322e-08
Q01094	P32243	0.0
Q01094	O60381	0.0
Q01094	Q14526	0.00257670210658355
Q01094	P19838	1.5063480694445969e-06
Q01094	Q02535	6.909011755630601e-13
Q01094	Q16656	1.557600910954621e-08
Q01094	Q08945	0.0
Q01094	Q01196	0.00012875111549227137
Q01094	Q9UM63	3.814474009572241e-08
Q01094	Q02962	4.4454333062788063e-14
Q01094	P11473	3.814474009572241e-08
Q01094	P17535	3.5617158558674745e-09
Q01094	P51692	1.216541834706213e-12
Q01094	P20749	0.0
Q01094	P10276	4.30003626321265e-10
Q01094	Q16665	3.621109054367797e-07
Q01094	Q15329	0.0
Q01094	P26358	3.744415443432025e-05
Q01094	P03372	9.03007615274673e-08
Q01094	Q15596	0.0
Q01094	O43474	7.965308197886125e-09
Q01094	Q9UGL1	3.4369803416540547e-07
Q01094	Q01543	0.0
Q01094	Q15788	0.0
Q01094	Q15672	0.0
Q01094	Q92922	1.557600910954621e-08
Q01094	P17947	1.9795041525773463e-10
Q01094	O75030	0.0
Q01094	P48436	4.4454333062788063e-14
Q01094	P22415	1.780857927933828e-07
Q01094	Q13485	0.0
Q01094	Q9H3D4	1.1848176582272612e-06
Q01094	Q00653	3.8940022773864145e-10
Q01094	Q12778	8.647916322833075e-07
Q01094	Q02548	0.0
Q01094	Q16254	4.6996135163222184e-11
Q01094	Q9Y5W3	0.0
Q01094	Q9BQA5	0.0
Q01094	Q9UJU2	2.2649941670381696e-11
Q01094	P35398	0.0
Q01094	Q06330	3.568807602390562e-13
Q01094	Q14209	1.4133880820176657e-08
Q01094	Q99856	3.814474009572241e-08
Q01094	Q04864	0.0
Q01094	P15336	5.7674628966523064e-08
Q01094	P42229	2.448988188258484e-08
Q01094	P11831	0.0
Q01094	Q07869	0.0
Q01094	Q13950	4.6996135163222184e-11
Q01094	P18146	1.0363517633743995e-10
Q01094	Q12772	3.5574282671771796e-10
Q01094	P05412	2.3531642453134576e-08
Q01094	Q5VTD9	0.0
Q01094	O14867	0.0
Q01094	O14770	0.0
Q01094	Q92786	0.0
Q01094	P55347	0.0
Q01094	Q9NQB0	1.852097084454449e-07
Q01094	P04637	5.912434714836989e-05
P06213	P31269	0.0
P06213	Q13330	0.0
P06213	P08151	0.0
P06213	O15516	0.0
P06213	Q15233	0.0
P06213	P84022	0.0
P06213	Q8TAQ2	0.0
P06213	P23511	0.0
P06213	P21675	0.0
P06213	Q13568	0.0
P06213	O75626	0.0
P06213	P10914	0.0
P06213	P18848	0.0
P06213	Q14653	0.0
P06213	P41182	0.0
P06213	P26367	0.0
P06213	P15407	0.0
P06213	P25490	0.0
P06213	Q99612	0.0
P06213	P10244	0.0
P06213	P49711	0.0
P06213	P20823	0.0
P06213	Q9UIS9	0.0
P06213	P37231	0.0
P06213	P22736	0.0
P06213	P06401	0.0
P06213	P08047	0.0
P06213	Q06546	0.0
P06213	P15923	0.0
P06213	O00716	0.0
P06213	Q13761	0.0
P06213	P52630	0.0
P06213	Q14469	0.0
P06213	Q9Y618	0.0
P06213	O75444	0.0
P06213	P17861	0.0
P06213	P49715	0.0
P06213	O43524	0.0
P06213	P23771	0.0
P06213	P40763	0.0
P06213	P42224	0.0
P06213	Q96AV8	0.0
P06213	Q03164	0.0
P06213	O75461	0.0
P06213	P25963	0.0
P06213	Q01201	0.0
P06213	O00327	0.0
P06213	P15172	0.0
P06213	Q9UL17	0.0
P06213	P15976	0.0
P06213	P98177	0.0
P06213	P23246	0.0
P06213	Q01094	0.0
P06213	P01100	0.0
P06213	P35638	0.0
P06213	Q06710	0.0
P06213	Q00613	0.0
P06213	O75469	0.0
P06213	P10071	0.0
P06213	Q02078	0.0
P06213	P01106	0.0
P06213	P36956	0.0
P06213	P20226	0.0
P06213	Q02447	0.0
P06213	P04150	0.0
P06213	Q9Y6Q9	0.0
P06213	O75376	0.0
P06213	P17275	0.0
P06213	Q92985	0.0
P06213	Q16236	0.0
P06213	P48431	0.0
P06213	Q9UBC3	0.0
P06213	P25208	0.0
P06213	P17676	0.0
P06213	P10242	0.0
P06213	Q13562	0.0
P06213	P18846	0.0
P06213	O15350	0.0
P06213	O94916	0.0
P06213	Q15796	0.0
P06213	Q04206	0.0
P06213	Q08050	0.0
P06213	Q99801	0.0
P06213	P14859	0.0
P06213	Q9UKL0	0.0
P06213	P04198	0.0
P06213	P18847	0.0
P06213	Q99814	0.0
P06213	P10275	0.0
P06213	P27540	0.0
P06213	P67809	0.0
P06213	P16220	0.0
P06213	P32243	0.0
P06213	O60381	0.0
P06213	Q14526	0.0
P06213	P19838	0.0
P06213	Q02535	0.0
P06213	Q16656	0.0
P06213	Q08945	0.0
P06213	Q01196	0.0
P06213	Q9UM63	0.0
P06213	Q02962	0.0
P06213	P11473	0.0
P06213	P17535	0.0
P06213	P51692	0.0
P06213	P20749	0.0
P06213	P10276	0.0
P06213	Q16665	0.0
P06213	Q15329	0.0
P06213	P26358	0.0
P06213	P03372	0.0
P06213	Q15596	0.0
P06213	O43474	0.0
P06213	Q9UGL1	0.0
P06213	Q01543	0.0
P06213	Q15788	0.0
P06213	Q15672	0.0
P06213	Q92922	0.0
P06213	P17947	0.0
P06213	O75030	0.0
P06213	P48436	0.0
P06213	P22415	0.0
P06213	Q13485	0.0
P06213	Q9H3D4	0.0
P06213	Q00653	0.0
P06213	Q12778	0.0
P06213	Q02548	0.0
P06213	Q16254	0.0
P06213	Q9Y5W3	0.0
P06213	Q9BQA5	0.0
P06213	Q9UJU2	0.0
P06213	P35398	0.0
P06213	Q06330	0.0
P06213	Q14209	0.0
P06213	Q99856	0.0
P06213	Q04864	0.0
P06213	P15336	0.0
P06213	P42229	0.0
P06213	P11831	0.0
P06213	Q07869	0.0
P06213	Q13950	0.0
P06213	P18146	0.0
P06213	Q12772	0.0
P06213	P05412	0.0
P06213	Q5VTD9	0.0
P06213	O14867	0.0
P06213	O14770	0.0
P06213	Q92786	0.0
P06213	P55347	0.0
P06213	Q9NQB0	0.0
P06213	P04637	0.0
Q15831	P31269	0.0
Q15831	Q13330	0.0
Q15831	P08151	0.0
Q15831	O15516	0.0
Q15831	Q15233	0.0
Q15831	P84022	0.0
Q15831	Q8TAQ2	0.0
Q15831	P23511	0.0
Q15831	P21675	0.0
Q15831	Q13568	0.0
Q15831	O75626	0.0
Q15831	P10914	0.0
Q15831	P18848	0.0
Q15831	Q14653	0.0
Q15831	P41182	0.0
Q15831	P26367	0.0
Q15831	P15407	0.0
Q15831	P25490	0.0
Q15831	Q99612	0.0
Q15831	P10244	0.0
Q15831	P49711	0.0
Q15831	P20823	0.0
